datetime,symbol,open,high,low,close,volume
2025-03-26 08:15:00,FOREXCOM:XAUUSD,3025.28,3026.345,3024.795,3026.21,0.0
2025-03-26 08:30:00,FOREXCOM:XAUUSD,3026.21,3027.055,3023.515,3023.55,0.0
2025-03-26 08:45:00,FOREXCOM:XAUUSD,3023.55,3024.845,3022.915,3024.315,0.0
2025-03-26 09:00:00,FOREXCOM:XAUUSD,3024.315,3024.315,3020.995,3021.0,0.0
2025-03-26 09:15:00,FOREXCOM:XAUUSD,3021.0,3021.235,3018.815,3018.835,0.0
2025-03-26 09:30:00,FOREXCOM:XAUUSD,3018.835,3019.47,3016.84,3018.825,0.0
2025-03-26 09:45:00,FOREXCOM:XAUUSD,3018.825,3019.005,3016.545,3017.655,0.0
2025-03-26 10:00:00,FOREXCOM:XAUUSD,3017.655,3017.725,3016.1,3016.945,0.0
2025-03-26 10:15:00,FOREXCOM:XAUUSD,3016.945,3017.69,3015.685,3015.77,0.0
2025-03-26 10:30:00,FOREXCOM:XAUUSD,3015.77,3015.79,3014.855,3015.055,0.0
2025-03-26 10:45:00,FOREXCOM:XAUUSD,3015.055,3015.735,3014.38,3015.27,0.0
2025-03-26 11:00:00,FOREXCOM:XAUUSD,3015.27,3016.625,3013.35,3015.11,0.0
2025-03-26 11:15:00,FOREXCOM:XAUUSD,3015.11,3016.065,3014.95,3016.03,0.0
2025-03-26 11:30:00,FOREXCOM:XAUUSD,3016.03,3019.515,3015.505,3019.515,0.0
2025-03-26 11:45:00,FOREXCOM:XAUUSD,3019.515,3024.08,3018.935,3022.855,0.0
2025-03-26 12:00:00,FOREXCOM:XAUUSD,3022.855,3025.265,3022.22,3024.805,0.0
2025-03-26 12:15:00,FOREXCOM:XAUUSD,3024.805,3025.795,3023.235,3025.15,0.0
2025-03-26 12:30:00,FOREXCOM:XAUUSD,3025.15,3025.96,3024.245,3025.025,0.0
2025-03-26 12:45:00,FOREXCOM:XAUUSD,3025.025,3026.4,3024.85,3026.275,0.0
2025-03-26 13:00:00,FOREXCOM:XAUUSD,3026.275,3027.585,3025.145,3026.565,0.0
2025-03-26 13:15:00,FOREXCOM:XAUUSD,3026.565,3027.27,3025.42,3026.335,0.0
2025-03-26 13:30:00,FOREXCOM:XAUUSD,3026.335,3029.055,3026.3,3028.945,0.0
2025-03-26 13:45:00,FOREXCOM:XAUUSD,3028.945,3030.85,3028.76,3030.615,0.0
2025-03-26 14:00:00,FOREXCOM:XAUUSD,3030.615,3032.11,3029.02,3029.06,0.0
2025-03-26 14:15:00,FOREXCOM:XAUUSD,3029.06,3029.065,3026.35,3027.745,0.0
2025-03-26 14:30:00,FOREXCOM:XAUUSD,3027.745,3028.045,3026.305,3026.78,0.0
2025-03-26 14:45:00,FOREXCOM:XAUUSD,3026.78,3026.78,3023.685,3024.08,0.0
2025-03-26 15:00:00,FOREXCOM:XAUUSD,3024.08,3024.18,3021.3,3021.565,0.0
2025-03-26 15:15:00,FOREXCOM:XAUUSD,3021.565,3021.675,3019.815,3019.865,0.0
2025-03-26 15:30:00,FOREXCOM:XAUUSD,3019.865,3020.12,3017.605,3019.455,0.0
2025-03-26 15:45:00,FOREXCOM:XAUUSD,3019.455,3020.33,3017.79,3018.775,0.0
2025-03-26 16:00:00,FOREXCOM:XAUUSD,3018.775,3020.345,3017.145,3018.39,0.0
2025-03-26 16:15:00,FOREXCOM:XAUUSD,3018.39,3023.895,3018.35,3022.94,0.0
2025-03-26 16:30:00,FOREXCOM:XAUUSD,3022.94,3024.275,3021.51,3022.88,0.0
2025-03-26 16:45:00,FOREXCOM:XAUUSD,3022.88,3025.03,3021.18,3023.355,0.0
2025-03-26 17:00:00,FOREXCOM:XAUUSD,3023.355,3026.375,3023.35,3026.295,0.0
2025-03-26 17:15:00,FOREXCOM:XAUUSD,3026.295,3028.83,3026.06,3028.335,0.0
2025-03-26 17:30:00,FOREXCOM:XAUUSD,3028.335,3030.48,3027.82,3029.325,0.0
2025-03-26 17:45:00,FOREXCOM:XAUUSD,3029.325,3030.03,3026.565,3027.64,0.0
2025-03-26 18:00:00,FOREXCOM:XAUUSD,3027.64,3028.795,3025.715,3027.525,0.0
2025-03-26 18:15:00,FOREXCOM:XAUUSD,3027.525,3028.085,3025.565,3026.04,0.0
2025-03-26 18:30:00,FOREXCOM:XAUUSD,3026.04,3028.92,3025.44,3028.815,0.0
2025-03-26 18:45:00,FOREXCOM:XAUUSD,3028.815,3030.12,3026.64,3027.205,0.0
2025-03-26 19:00:00,FOREXCOM:XAUUSD,3027.205,3027.52,3024.015,3025.595,0.0
2025-03-26 19:15:00,FOREXCOM:XAUUSD,3025.595,3025.98,3021.655,3024.78,0.0
2025-03-26 19:30:00,FOREXCOM:XAUUSD,3024.78,3025.71,3019.855,3022.23,0.0
2025-03-26 19:45:00,FOREXCOM:XAUUSD,3022.23,3022.68,3015.98,3016.745,0.0
2025-03-26 20:00:00,FOREXCOM:XAUUSD,3016.745,3019.6,3015.085,3018.11,0.0
2025-03-26 20:15:00,FOREXCOM:XAUUSD,3018.11,3018.525,3015.095,3015.66,0.0
2025-03-26 20:30:00,FOREXCOM:XAUUSD,3015.66,3020.01,3015.17,3019.485,0.0
2025-03-26 20:45:00,FOREXCOM:XAUUSD,3019.485,3021.77,3016.585,3017.555,0.0
2025-03-26 21:00:00,FOREXCOM:XAUUSD,3017.555,3017.635,3012.43,3017.5,0.0
2025-03-26 21:15:00,FOREXCOM:XAUUSD,3017.5,3018.915,3015.17,3016.31,0.0
2025-03-26 21:30:00,FOREXCOM:XAUUSD,3016.31,3018.85,3015.985,3016.68,0.0
2025-03-26 21:45:00,FOREXCOM:XAUUSD,3016.68,3017.99,3014.99,3015.96,0.0
2025-03-26 22:00:00,FOREXCOM:XAUUSD,3015.96,3017.705,3015.54,3017.61,0.0
2025-03-26 22:15:00,FOREXCOM:XAUUSD,3017.61,3020.105,3017.22,3019.195,0.0
2025-03-26 22:30:00,FOREXCOM:XAUUSD,3019.195,3019.775,3015.59,3015.79,0.0
2025-03-26 22:45:00,FOREXCOM:XAUUSD,3015.79,3017.435,3015.3,3015.69,0.0
2025-03-26 23:00:00,FOREXCOM:XAUUSD,3015.69,3017.045,3015.34,3017.025,0.0
2025-03-26 23:15:00,FOREXCOM:XAUUSD,3017.025,3018.185,3016.475,3016.84,0.0
2025-03-26 23:30:00,FOREXCOM:XAUUSD,3016.84,3019.11,3015.655,3018.09,0.0
2025-03-26 23:45:00,FOREXCOM:XAUUSD,3018.09,3018.88,3016.68,3018.815,0.0
2025-03-27 00:00:00,FOREXCOM:XAUUSD,3018.815,3020.915,3018.81,3019.935,0.0
2025-03-27 00:15:00,FOREXCOM:XAUUSD,3019.935,3020.835,3019.505,3020.73,0.0
2025-03-27 00:30:00,FOREXCOM:XAUUSD,3020.73,3020.855,3019.11,3020.055,0.0
2025-03-27 00:45:00,FOREXCOM:XAUUSD,3020.055,3020.15,3018.24,3018.395,0.0
2025-03-27 01:00:00,FOREXCOM:XAUUSD,3018.395,3019.12,3015.9,3016.945,0.0
2025-03-27 01:15:00,FOREXCOM:XAUUSD,3016.945,3018.4,3016.465,3017.315,0.0
2025-03-27 01:30:00,FOREXCOM:XAUUSD,3017.315,3017.735,3016.105,3016.745,0.0
2025-03-27 01:45:00,FOREXCOM:XAUUSD,3016.745,3018.25,3016.415,3017.355,0.0
2025-03-27 02:00:00,FOREXCOM:XAUUSD,3017.355,3020.295,3017.23,3019.94,0.0
2025-03-27 02:15:00,FOREXCOM:XAUUSD,3019.94,3020.565,3019.525,3019.77,0.0
2025-03-27 02:30:00,FOREXCOM:XAUUSD,3019.77,3021.855,3019.355,3020.435,0.0
2025-03-27 02:45:00,FOREXCOM:XAUUSD,3020.435,3021.205,3019.025,3019.625,0.0
2025-03-27 04:00:00,FOREXCOM:XAUUSD,3019.625,3021.055,3018.725,3018.725,0.0
2025-03-27 04:15:00,FOREXCOM:XAUUSD,3018.725,3021.075,3018.145,3020.61,0.0
2025-03-27 04:30:00,FOREXCOM:XAUUSD,3020.61,3020.62,3018.985,3019.695,0.0
2025-03-27 04:45:00,FOREXCOM:XAUUSD,3019.695,3020.28,3018.92,3019.48,0.0
2025-03-27 05:00:00,FOREXCOM:XAUUSD,3019.48,3020.6,3017.725,3019.475,0.0
2025-03-27 05:15:00,FOREXCOM:XAUUSD,3019.475,3020.845,3018.38,3020.745,0.0
2025-03-27 05:30:00,FOREXCOM:XAUUSD,3020.745,3021.32,3019.755,3020.455,0.0
2025-03-27 05:45:00,FOREXCOM:XAUUSD,3020.455,3021.825,3020.455,3021.765,0.0
2025-03-27 06:00:00,FOREXCOM:XAUUSD,3021.765,3025.24,3021.7,3023.385,0.0
2025-03-27 06:15:00,FOREXCOM:XAUUSD,3023.385,3023.795,3022.45,3023.445,0.0
2025-03-27 06:30:00,FOREXCOM:XAUUSD,3023.445,3023.88,3021.71,3023.23,0.0
2025-03-27 06:45:00,FOREXCOM:XAUUSD,3023.23,3023.855,3023.11,3023.7,0.0
2025-03-27 07:00:00,FOREXCOM:XAUUSD,3025.47,3027.31,3025.115,3025.695,0.0
2025-03-27 07:15:00,FOREXCOM:XAUUSD,3025.695,3028.46,3025.06,3027.07,0.0
2025-03-27 07:30:00,FOREXCOM:XAUUSD,3027.07,3027.565,3024.395,3024.76,0.0
2025-03-27 07:45:00,FOREXCOM:XAUUSD,3024.76,3025.445,3023.035,3023.68,0.0
2025-03-27 08:00:00,FOREXCOM:XAUUSD,3023.68,3026.7,3023.36,3026.245,0.0
2025-03-27 08:15:00,FOREXCOM:XAUUSD,3026.245,3027.72,3026.14,3027.405,0.0
2025-03-27 08:30:00,FOREXCOM:XAUUSD,3027.405,3032.895,3027.245,3031.405,0.0
2025-03-27 08:45:00,FOREXCOM:XAUUSD,3031.405,3032.25,3029.585,3031.775,0.0
2025-03-27 09:00:00,FOREXCOM:XAUUSD,3031.775,3032.02,3029.71,3031.405,0.0
2025-03-27 09:15:00,FOREXCOM:XAUUSD,3031.405,3032.37,3030.925,3032.01,0.0
2025-03-27 09:30:00,FOREXCOM:XAUUSD,3032.01,3033.645,3031.02,3032.685,0.0
2025-03-27 09:45:00,FOREXCOM:XAUUSD,3032.685,3034.315,3032.3,3033.71,0.0
2025-03-27 10:00:00,FOREXCOM:XAUUSD,3033.71,3035.94,3033.14,3035.095,0.0
2025-03-27 10:15:00,FOREXCOM:XAUUSD,3035.095,3037.595,3034.48,3037.36,0.0
2025-03-27 10:30:00,FOREXCOM:XAUUSD,3037.36,3038.695,3034.495,3034.735,0.0
2025-03-27 10:45:00,FOREXCOM:XAUUSD,3034.735,3034.835,3031.855,3034.19,0.0
2025-03-27 11:00:00,FOREXCOM:XAUUSD,3034.19,3034.89,3031.885,3033.905,0.0
2025-03-27 11:15:00,FOREXCOM:XAUUSD,3033.905,3035.895,3032.565,3032.59,0.0
2025-03-27 11:30:00,FOREXCOM:XAUUSD,3032.59,3035.565,3031.74,3033.23,0.0
2025-03-27 11:45:00,FOREXCOM:XAUUSD,3033.23,3033.29,3029.455,3029.8,0.0
2025-03-27 12:00:00,FOREXCOM:XAUUSD,3029.8,3033.37,3027.98,3030.27,0.0
2025-03-27 12:15:00,FOREXCOM:XAUUSD,3030.27,3031.05,3027.595,3027.975,0.0
2025-03-27 12:30:00,FOREXCOM:XAUUSD,3027.975,3028.73,3027.51,3027.845,0.0
2025-03-27 12:45:00,FOREXCOM:XAUUSD,3027.845,3030.355,3026.835,3030.27,0.0
2025-03-27 13:00:00,FOREXCOM:XAUUSD,3030.27,3034.16,3029.35,3031.705,0.0
2025-03-27 13:15:00,FOREXCOM:XAUUSD,3031.705,3032.65,3030.97,3031.2,0.0
2025-03-27 13:30:00,FOREXCOM:XAUUSD,3031.2,3033.785,3029.695,3033.595,0.0
2025-03-27 13:45:00,FOREXCOM:XAUUSD,3033.595,3036.755,3032.63,3035.945,0.0
2025-03-27 14:00:00,FOREXCOM:XAUUSD,3035.945,3037.925,3034.425,3037.565,0.0
2025-03-27 14:15:00,FOREXCOM:XAUUSD,3037.565,3038.005,3035.56,3036.185,0.0
2025-03-27 14:30:00,FOREXCOM:XAUUSD,3036.185,3036.78,3033.925,3034.065,0.0
2025-03-27 14:45:00,FOREXCOM:XAUUSD,3034.065,3037.52,3033.895,3036.215,0.0
2025-03-27 15:00:00,FOREXCOM:XAUUSD,3036.215,3038.39,3035.56,3036.65,0.0
2025-03-27 15:15:00,FOREXCOM:XAUUSD,3036.65,3037.07,3034.77,3035.87,0.0
2025-03-27 15:30:00,FOREXCOM:XAUUSD,3035.87,3036.805,3034.985,3035.76,0.0
2025-03-27 15:45:00,FOREXCOM:XAUUSD,3035.76,3041.085,3035.08,3040.055,0.0
2025-03-27 16:00:00,FOREXCOM:XAUUSD,3040.055,3046.725,3039.89,3046.11,0.0
2025-03-27 16:15:00,FOREXCOM:XAUUSD,3046.11,3053.495,3046.09,3052.235,0.0
2025-03-27 16:30:00,FOREXCOM:XAUUSD,3052.235,3055.985,3051.045,3052.545,0.0
2025-03-27 16:45:00,FOREXCOM:XAUUSD,3052.545,3054.695,3051.405,3051.47,0.0
2025-03-27 17:00:00,FOREXCOM:XAUUSD,3051.47,3054.215,3050.54,3053.33,0.0
2025-03-27 17:15:00,FOREXCOM:XAUUSD,3053.33,3055.605,3049.005,3049.82,0.0
2025-03-27 17:30:00,FOREXCOM:XAUUSD,3049.82,3053.445,3049.82,3052.615,0.0
2025-03-27 17:45:00,FOREXCOM:XAUUSD,3052.615,3055.555,3051.98,3054.73,0.0
2025-03-27 18:00:00,FOREXCOM:XAUUSD,3054.73,3055.965,3052.01,3053.465,0.0
2025-03-27 18:15:00,FOREXCOM:XAUUSD,3053.465,3054.37,3049.395,3051.9,0.0
2025-03-27 18:30:00,FOREXCOM:XAUUSD,3051.9,3052.12,3047.19,3049.86,0.0
2025-03-27 18:45:00,FOREXCOM:XAUUSD,3049.86,3051.71,3048.86,3050.09,0.0
2025-03-27 19:00:00,FOREXCOM:XAUUSD,3050.09,3050.465,3047.895,3048.005,0.0
2025-03-27 19:15:00,FOREXCOM:XAUUSD,3046.215,3046.665,3038.565,3038.605,0.0
2025-03-27 19:30:00,FOREXCOM:XAUUSD,3042.435,3043.385,3033.58,3037.165,0.0
2025-03-27 19:45:00,FOREXCOM:XAUUSD,3037.165,3040.855,3034.2,3040.675,0.0
2025-03-27 20:00:00,FOREXCOM:XAUUSD,3040.675,3047.385,3040.675,3047.27,0.0
2025-03-27 20:15:00,FOREXCOM:XAUUSD,3047.27,3051.145,3046.405,3050.795,0.0
2025-03-27 20:30:00,FOREXCOM:XAUUSD,3050.795,3057.96,3049.94,3055.2,0.0
2025-03-27 20:45:00,FOREXCOM:XAUUSD,3055.2,3059.62,3054.355,3057.68,0.0
2025-03-27 21:00:00,FOREXCOM:XAUUSD,3057.68,3058.59,3053.23,3056.055,0.0
2025-03-27 21:15:00,FOREXCOM:XAUUSD,3056.055,3057.405,3053.47,3054.69,0.0
2025-03-27 21:30:00,FOREXCOM:XAUUSD,3054.69,3059.19,3053.715,3058.165,0.0
2025-03-27 21:45:00,FOREXCOM:XAUUSD,3058.165,3058.94,3051.465,3052.23,0.0
2025-03-27 22:00:00,FOREXCOM:XAUUSD,3052.23,3053.74,3050.645,3052.255,0.0
2025-03-27 22:15:00,FOREXCOM:XAUUSD,3052.255,3054.38,3050.815,3053.05,0.0
2025-03-27 22:30:00,FOREXCOM:XAUUSD,3053.05,3053.05,3049.795,3051.44,0.0
2025-03-27 22:45:00,FOREXCOM:XAUUSD,3051.44,3052.355,3048.0,3048.4,0.0
2025-03-27 23:00:00,FOREXCOM:XAUUSD,3048.4,3052.36,3048.38,3051.055,0.0
2025-03-27 23:15:00,FOREXCOM:XAUUSD,3051.055,3052.025,3048.33,3048.845,0.0
2025-03-27 23:30:00,FOREXCOM:XAUUSD,3048.845,3051.105,3047.855,3049.76,0.0
2025-03-27 23:45:00,FOREXCOM:XAUUSD,3049.76,3053.305,3049.55,3052.965,0.0
2025-03-28 00:00:00,FOREXCOM:XAUUSD,3052.965,3053.135,3052.84,3053.095,0.0
2025-03-28 00:15:00,FOREXCOM:XAUUSD,3054.64,3054.88,3054.64,3054.695,0.0
2025-03-28 00:30:00,FOREXCOM:XAUUSD,3054.89,3055.165,3054.89,3055.145,0.0
2025-03-28 00:45:00,FOREXCOM:XAUUSD,3057.415,3057.685,3057.275,3057.485,0.0
2025-03-28 01:00:00,FOREXCOM:XAUUSD,3055.96,3055.96,3055.3,3055.385,0.0
2025-03-28 01:15:00,FOREXCOM:XAUUSD,3057.19,3057.295,3057.19,3057.27,0.0
2025-03-28 01:30:00,FOREXCOM:XAUUSD,3057.12,3057.19,3056.885,3057.165,0.0
2025-03-28 01:45:00,FOREXCOM:XAUUSD,3057.2,3057.425,3057.145,3057.4,0.0
2025-03-28 02:00:00,FOREXCOM:XAUUSD,3057.605,3057.725,3056.795,3056.825,0.0
2025-03-28 02:15:00,FOREXCOM:XAUUSD,3056.575,3056.59,3056.575,3056.58,0.0
2025-03-28 02:30:00,FOREXCOM:XAUUSD,3056.485,3056.575,3056.43,3056.445,0.0
2025-03-28 02:45:00,FOREXCOM:XAUUSD,3056.475,3056.53,3056.335,3056.425,0.0
2025-03-28 04:00:00,FOREXCOM:XAUUSD,3056.62,3056.62,3055.905,3056.01,0.0
2025-03-28 04:15:00,FOREXCOM:XAUUSD,3055.285,3055.47,3055.275,3055.345,0.0
2025-03-28 04:30:00,FOREXCOM:XAUUSD,3056.435,3056.745,3056.435,3056.72,0.0
2025-03-28 04:45:00,FOREXCOM:XAUUSD,3055.85,3055.92,3055.725,3055.82,0.0
2025-03-28 05:00:00,FOREXCOM:XAUUSD,3055.2,3055.32,3054.895,3054.94,0.0
2025-03-28 05:15:00,FOREXCOM:XAUUSD,3054.56,3054.835,3054.525,3054.735,0.0
2025-03-28 05:30:00,FOREXCOM:XAUUSD,3054.705,3055.105,3054.705,3054.93,0.0
2025-03-28 05:45:00,FOREXCOM:XAUUSD,3055.3,3055.96,3055.11,3055.96,0.0
2025-03-28 06:00:00,FOREXCOM:XAUUSD,3055.78,3056.835,3055.1,3056.79,0.0
2025-03-28 06:15:00,FOREXCOM:XAUUSD,3058.345,3058.715,3058.26,3058.465,0.0
2025-03-28 06:30:00,FOREXCOM:XAUUSD,3062.19,3062.19,3061.505,3061.515,0.0
2025-03-28 06:45:00,FOREXCOM:XAUUSD,3061.65,3061.74,3061.17,3061.235,0.0
2025-03-28 07:00:00,FOREXCOM:XAUUSD,3062.045,3063.34,3061.97,3063.0,0.0
2025-03-28 07:15:00,FOREXCOM:XAUUSD,3066.14,3066.55,3065.705,3066.55,0.0
2025-03-28 07:30:00,FOREXCOM:XAUUSD,3065.855,3067.07,3065.85,3067.015,0.0
2025-03-28 07:45:00,FOREXCOM:XAUUSD,3068.81,3068.85,3068.58,3068.81,0.0
2025-03-28 08:00:00,FOREXCOM:XAUUSD,3074.005,3074.35,3073.625,3073.875,0.0
2025-03-28 08:15:00,FOREXCOM:XAUUSD,3073.845,3075.195,3073.625,3075.19,0.0
2025-03-28 08:30:00,FOREXCOM:XAUUSD,3075.635,3075.635,3075.635,3075.635,0.0
2025-03-28 08:45:00,FOREXCOM:XAUUSD,3071.275,3071.475,3070.94,3071.165,0.0
2025-03-28 09:00:00,FOREXCOM:XAUUSD,3071.97,3072.08,3071.555,3072.03,0.0
2025-03-28 09:15:00,FOREXCOM:XAUUSD,3071.215,3071.36,3071.0,3071.15,0.0
2025-03-28 09:30:00,FOREXCOM:XAUUSD,3073.9,3074.17,3072.065,3072.065,0.0
2025-03-28 09:45:00,FOREXCOM:XAUUSD,3072.48,3072.625,3072.435,3072.485,0.0
2025-03-28 10:00:00,FOREXCOM:XAUUSD,3075.375,3075.38,3074.715,3074.875,0.0
2025-03-28 10:15:00,FOREXCOM:XAUUSD,3072.925,3073.155,3072.895,3073.065,0.0
2025-03-28 10:30:00,FOREXCOM:XAUUSD,3074.09,3074.09,3073.77,3073.77,0.0
2025-03-28 10:45:00,FOREXCOM:XAUUSD,3073.685,3073.735,3073.65,3073.695,0.0
2025-03-28 11:00:00,FOREXCOM:XAUUSD,3073.925,3074.27,3073.89,3073.9,0.0
2025-03-28 11:15:00,FOREXCOM:XAUUSD,3073.005,3073.065,3073.0,3073.065,0.0
2025-03-28 11:30:00,FOREXCOM:XAUUSD,3076.52,3077.14,3076.435,3076.98,0.0
2025-03-28 11:45:00,FOREXCOM:XAUUSD,3078.1,3078.195,3077.26,3077.665,0.0
2025-03-28 12:00:00,FOREXCOM:XAUUSD,3077.94,3077.94,3076.8,3077.39,0.0
2025-03-28 12:15:00,FOREXCOM:XAUUSD,3080.555,3081.01,3080.42,3080.52,0.0
2025-03-28 12:30:00,FOREXCOM:XAUUSD,3081.96,3082.04,3080.92,3080.945,0.0
2025-03-28 12:45:00,FOREXCOM:XAUUSD,3082.355,3083.185,3082.355,3083.02,0.0
2025-03-28 13:00:00,FOREXCOM:XAUUSD,3084.765,3084.83,3083.81,3083.81,0.0
2025-03-28 13:15:00,FOREXCOM:XAUUSD,3083.48,3083.67,3082.805,3082.805,0.0
2025-03-28 13:30:00,FOREXCOM:XAUUSD,3083.205,3083.295,3082.18,3082.205,0.0
2025-03-28 13:45:00,FOREXCOM:XAUUSD,3082.19,3082.67,3077.835,3079.065,0.0
2025-03-28 14:00:00,FOREXCOM:XAUUSD,3079.405,3079.665,3078.77,3079.575,0.0
2025-03-28 14:15:00,FOREXCOM:XAUUSD,3075.105,3075.15,3074.18,3074.25,0.0
2025-03-28 14:30:00,FOREXCOM:XAUUSD,3066.355,3067.15,3066.2,3067.15,0.0
2025-03-28 14:45:00,FOREXCOM:XAUUSD,3071.305,3074.135,3070.475,3073.025,0.0
2025-03-28 15:00:00,FOREXCOM:XAUUSD,3073.025,3073.75,3069.695,3072.065,0.0
2025-03-28 15:15:00,FOREXCOM:XAUUSD,3072.065,3074.025,3071.29,3073.955,0.0
2025-03-28 15:30:00,FOREXCOM:XAUUSD,3073.955,3076.2,3072.045,3075.19,0.0
2025-03-28 15:45:00,FOREXCOM:XAUUSD,3075.19,3075.2,3072.065,3072.975,0.0
2025-03-28 16:00:00,FOREXCOM:XAUUSD,3072.975,3074.295,3070.35,3072.155,0.0
2025-03-28 16:15:00,FOREXCOM:XAUUSD,3072.155,3072.48,3067.465,3070.39,0.0
2025-03-28 16:30:00,FOREXCOM:XAUUSD,3070.39,3074.69,3069.845,3073.835,0.0
2025-03-28 16:45:00,FOREXCOM:XAUUSD,3073.835,3074.665,3073.56,3074.395,0.0
2025-03-28 17:00:00,FOREXCOM:XAUUSD,3074.395,3076.91,3074.175,3076.84,0.0
2025-03-28 17:15:00,FOREXCOM:XAUUSD,3076.84,3079.23,3076.44,3078.685,0.0
2025-03-28 17:30:00,FOREXCOM:XAUUSD,3078.685,3079.88,3077.44,3077.845,0.0
2025-03-28 17:45:00,FOREXCOM:XAUUSD,3077.845,3078.67,3076.195,3076.36,0.0
2025-03-28 18:00:00,FOREXCOM:XAUUSD,3076.36,3076.9,3073.74,3076.48,0.0
2025-03-28 18:15:00,FOREXCOM:XAUUSD,3076.48,3076.89,3072.555,3076.27,0.0
2025-03-28 18:30:00,FOREXCOM:XAUUSD,3076.27,3081.15,3074.23,3080.31,0.0
2025-03-28 18:45:00,FOREXCOM:XAUUSD,3080.31,3081.97,3077.26,3077.545,0.0
2025-03-28 19:00:00,FOREXCOM:XAUUSD,3077.545,3078.97,3075.185,3075.9,0.0
2025-03-28 19:15:00,FOREXCOM:XAUUSD,3073.855,3073.855,3072.195,3072.24,0.0
2025-03-28 19:30:00,FOREXCOM:XAUUSD,3076.76,3078.85,3076.655,3078.315,0.0
2025-03-28 19:45:00,FOREXCOM:XAUUSD,3075.885,3075.885,3075.22,3075.25,0.0
2025-03-28 20:00:00,FOREXCOM:XAUUSD,3083.395,3083.395,3083.195,3083.195,0.0
2025-03-28 20:15:00,FOREXCOM:XAUUSD,3080.57,3081.44,3079.98,3081.375,0.0
2025-03-28 20:30:00,FOREXCOM:XAUUSD,3076.23,3076.485,3074.18,3074.575,0.0
2025-03-28 20:45:00,FOREXCOM:XAUUSD,3074.09,3074.545,3074.09,3074.545,0.0
2025-03-28 21:00:00,FOREXCOM:XAUUSD,3070.29,3070.605,3069.135,3069.34,0.0
2025-03-28 21:15:00,FOREXCOM:XAUUSD,3074.905,3075.365,3074.72,3074.99,0.0
2025-03-28 21:30:00,FOREXCOM:XAUUSD,3079.96,3081.395,3079.73,3081.29,0.0
2025-03-28 21:45:00,FOREXCOM:XAUUSD,3083.59,3085.8,3082.22,3083.845,0.0
2025-03-28 22:00:00,FOREXCOM:XAUUSD,3083.845,3086.775,3081.84,3084.01,0.0
2025-03-28 22:15:00,FOREXCOM:XAUUSD,3084.01,3084.39,3080.555,3081.56,0.0
2025-03-28 22:15:00,FOREXCOM:XAUUSD,3084.01,3084.39,3080.555,3081.56,0.0
2025-03-28 22:30:00,FOREXCOM:XAUUSD,3081.56,3084.975,3081.52,3083.025,0.0
2025-03-28 22:45:00,FOREXCOM:XAUUSD,3083.025,3085.0,3081.56,3083.97,0.0
2025-03-28 23:00:00,FOREXCOM:XAUUSD,3083.97,3085.985,3083.055,3083.15,0.0
2025-03-28 23:15:00,FOREXCOM:XAUUSD,3083.15,3085.775,3080.565,3080.93,0.0
2025-03-28 23:30:00,FOREXCOM:XAUUSD,3080.93,3082.525,3078.56,3078.695,0.0
2025-03-28 23:45:00,FOREXCOM:XAUUSD,3078.695,3078.695,3076.235,3077.52,0.0
2025-03-29 00:00:00,FOREXCOM:XAUUSD,3077.52,3079.935,3077.475,3079.82,0.0
2025-03-29 00:15:00,FOREXCOM:XAUUSD,3079.82,3080.545,3078.605,3079.025,0.0
2025-03-29 00:30:00,FOREXCOM:XAUUSD,3079.025,3079.775,3074.04,3074.145,0.0
2025-03-29 00:45:00,FOREXCOM:XAUUSD,3075.73,3077.565,3075.71,3076.655,0.0
2025-03-29 01:00:00,FOREXCOM:XAUUSD,3079.865,3079.9,3079.62,3079.64,0.0
2025-03-29 01:15:00,FOREXCOM:XAUUSD,3080.1,3080.34,3079.945,3080.095,0.0
2025-03-29 01:30:00,FOREXCOM:XAUUSD,3080.805,3081.515,3080.805,3081.19,0.0
2025-03-29 01:45:00,FOREXCOM:XAUUSD,3081.21,3081.225,3080.98,3081.09,0.0
2025-03-29 02:00:00,FOREXCOM:XAUUSD,3080.84,3081.385,3080.84,3081.195,0.0
2025-03-29 02:15:00,FOREXCOM:XAUUSD,3083.09,3083.7,3082.855,3082.87,0.0
2025-03-29 02:30:00,FOREXCOM:XAUUSD,3082.555,3082.85,3082.555,3082.76,0.0
2025-03-29 02:45:00,FOREXCOM:XAUUSD,3083.48,3083.86,3083.215,3083.795,0.0
2025-03-31 04:00:00,FOREXCOM:XAUUSD,3084.775,3097.825,3084.775,3090.82,0.0
2025-03-31 04:15:00,FOREXCOM:XAUUSD,3090.82,3091.76,3089.265,3089.385,0.0
2025-03-31 04:30:00,FOREXCOM:XAUUSD,3089.385,3090.715,3088.705,3089.49,0.0
2025-03-31 04:45:00,FOREXCOM:XAUUSD,3089.49,3090.73,3089.095,3090.075,0.0
2025-03-31 05:00:00,FOREXCOM:XAUUSD,3090.075,3090.945,3088.08,3090.21,0.0
2025-03-31 05:15:00,FOREXCOM:XAUUSD,3090.21,3090.75,3089.05,3089.66,0.0
2025-03-31 05:30:00,FOREXCOM:XAUUSD,3089.66,3089.92,3087.93,3088.945,0.0
2025-03-31 05:45:00,FOREXCOM:XAUUSD,3088.945,3089.8,3088.35,3089.255,0.0
