datetime,symbol,open,high,low,close,volume
2025-03-19 02:38:00,FOREXCOM:XAUUSD,3034.19,3034.23,3033.65,3033.675,0.0
2025-03-19 02:39:00,FOREXCOM:XAUUSD,3033.675,3034.375,3033.425,3034.375,0.0
2025-03-19 02:40:00,FOREXCOM:XAUUSD,3034.375,3034.48,3034.09,3034.215,0.0
2025-03-19 02:41:00,FOREXCOM:XAUUSD,3034.215,3034.36,3034.105,3034.35,0.0
2025-03-19 02:42:00,FOREXCOM:XAUUSD,3034.35,3034.42,3034.12,3034.22,0.0
2025-03-19 02:43:00,FOREXCOM:XAUUSD,3034.22,3034.27,3034.03,3034.065,0.0
2025-03-19 02:44:00,FOREXCOM:XAUUSD,3034.065,3034.08,3033.935,3033.96,0.0
2025-03-19 02:45:00,FOREXCOM:XAUUSD,3033.96,3034.135,3033.645,3033.695,0.0
2025-03-19 02:46:00,FOREXCOM:XAUUSD,3033.695,3034.42,3033.695,3034.315,0.0
2025-03-19 02:47:00,FOREXCOM:XAUUSD,3034.315,3034.87,3034.315,3034.62,0.0
2025-03-19 02:48:00,FOREXCOM:XAUUSD,3034.62,3034.785,3034.265,3034.645,0.0
2025-03-19 02:49:00,FOREXCOM:XAUUSD,3034.645,3034.695,3034.145,3034.265,0.0
2025-03-19 02:50:00,FOREXCOM:XAUUSD,3034.265,3034.515,3034.23,3034.3,0.0
2025-03-19 02:51:00,FOREXCOM:XAUUSD,3034.3,3034.35,3034.255,3034.345,0.0
2025-03-19 02:52:00,FOREXCOM:XAUUSD,3034.345,3034.55,3034.135,3034.24,0.0
2025-03-19 02:53:00,FOREXCOM:XAUUSD,3034.24,3034.515,3034.05,3034.515,0.0
2025-03-19 02:54:00,FOREXCOM:XAUUSD,3034.515,3034.75,3034.395,3034.715,0.0
2025-03-19 02:55:00,FOREXCOM:XAUUSD,3034.715,3034.725,3034.335,3034.47,0.0
2025-03-19 02:56:00,FOREXCOM:XAUUSD,3034.47,3034.655,3034.035,3034.055,0.0
2025-03-19 02:57:00,FOREXCOM:XAUUSD,3034.055,3034.17,3033.9,3034.17,0.0
2025-03-19 02:58:00,FOREXCOM:XAUUSD,3034.17,3034.2,3034.08,3034.1,0.0
2025-03-19 02:59:00,FOREXCOM:XAUUSD,3034.1,3034.6,3034.05,3034.48,0.0
2025-03-19 04:00:00,FOREXCOM:XAUUSD,3034.48,3034.48,3034.005,3034.1,0.0
2025-03-19 04:01:00,FOREXCOM:XAUUSD,3034.1,3034.23,3033.72,3033.76,0.0
2025-03-19 04:02:00,FOREXCOM:XAUUSD,3033.76,3034.13,3033.655,3033.88,0.0
2025-03-19 04:03:00,FOREXCOM:XAUUSD,3033.88,3034.0,3033.73,3033.86,0.0
2025-03-19 04:04:00,FOREXCOM:XAUUSD,3033.86,3034.135,3033.73,3033.955,0.0
2025-03-19 04:05:00,FOREXCOM:XAUUSD,3033.955,3033.96,3033.8,3033.815,0.0
2025-03-19 04:06:00,FOREXCOM:XAUUSD,3033.815,3033.815,3033.665,3033.725,0.0
2025-03-19 04:07:00,FOREXCOM:XAUUSD,3033.725,3033.8,3033.625,3033.645,0.0
2025-03-19 04:08:00,FOREXCOM:XAUUSD,3033.645,3033.645,3033.31,3033.335,0.0
2025-03-19 04:09:00,FOREXCOM:XAUUSD,3033.335,3033.525,3033.335,3033.4,0.0
2025-03-19 04:10:00,FOREXCOM:XAUUSD,3033.4,3033.4,3033.3,3033.31,0.0
2025-03-19 04:11:00,FOREXCOM:XAUUSD,3033.31,3033.31,3032.725,3032.755,0.0
2025-03-19 04:12:00,FOREXCOM:XAUUSD,3032.755,3033.25,3032.755,3033.25,0.0
2025-03-19 04:13:00,FOREXCOM:XAUUSD,3033.25,3033.25,3033.045,3033.11,0.0
2025-03-19 04:14:00,FOREXCOM:XAUUSD,3033.11,3033.185,3032.715,3032.725,0.0
2025-03-19 04:15:00,FOREXCOM:XAUUSD,3032.725,3033.3,3032.725,3033.075,0.0
2025-03-19 04:16:00,FOREXCOM:XAUUSD,3033.075,3033.075,3032.77,3032.89,0.0
2025-03-19 04:17:00,FOREXCOM:XAUUSD,3032.89,3032.935,3032.825,3032.905,0.0
2025-03-19 04:18:00,FOREXCOM:XAUUSD,3032.905,3033.015,3032.83,3033.015,0.0
2025-03-19 04:19:00,FOREXCOM:XAUUSD,3033.015,3033.04,3032.835,3032.85,0.0
2025-03-19 04:20:00,FOREXCOM:XAUUSD,3032.85,3033.43,3032.85,3033.29,0.0
2025-03-19 04:21:00,FOREXCOM:XAUUSD,3033.29,3034.015,3033.29,3033.98,0.0
2025-03-19 04:22:00,FOREXCOM:XAUUSD,3033.98,3033.98,3033.565,3033.705,0.0
2025-03-19 04:23:00,FOREXCOM:XAUUSD,3033.705,3033.71,3033.435,3033.485,0.0
2025-03-19 04:24:00,FOREXCOM:XAUUSD,3033.485,3033.8,3033.485,3033.725,0.0
2025-03-19 04:25:00,FOREXCOM:XAUUSD,3033.725,3033.89,3033.69,3033.825,0.0
2025-03-19 04:26:00,FOREXCOM:XAUUSD,3033.825,3034.0,3033.815,3034.0,0.0
2025-03-19 04:27:00,FOREXCOM:XAUUSD,3034.0,3034.0,3033.8,3033.82,0.0
2025-03-19 04:28:00,FOREXCOM:XAUUSD,3033.82,3033.905,3033.77,3033.85,0.0
2025-03-19 04:29:00,FOREXCOM:XAUUSD,3033.85,3033.85,3033.78,3033.84,0.0
2025-03-19 04:30:00,FOREXCOM:XAUUSD,3033.84,3033.84,3033.695,3033.715,0.0
2025-03-19 04:31:00,FOREXCOM:XAUUSD,3033.715,3033.785,3033.715,3033.775,0.0
2025-03-19 04:32:00,FOREXCOM:XAUUSD,3033.775,3033.89,3033.74,3033.83,0.0
2025-03-19 04:33:00,FOREXCOM:XAUUSD,3033.83,3034.145,3033.83,3034.13,0.0
2025-03-19 04:34:00,FOREXCOM:XAUUSD,3034.13,3034.135,3034.06,3034.065,0.0
2025-03-19 04:35:00,FOREXCOM:XAUUSD,3034.065,3034.13,3033.94,3033.95,0.0
2025-03-19 04:36:00,FOREXCOM:XAUUSD,3033.95,3034.09,3033.85,3033.895,0.0
2025-03-19 04:37:00,FOREXCOM:XAUUSD,3033.895,3033.905,3033.79,3033.82,0.0
2025-03-19 04:38:00,FOREXCOM:XAUUSD,3033.82,3033.84,3033.44,3033.47,0.0
2025-03-19 04:39:00,FOREXCOM:XAUUSD,3033.47,3033.665,3033.345,3033.57,0.0
2025-03-19 04:40:00,FOREXCOM:XAUUSD,3033.57,3033.575,3033.39,3033.39,0.0
2025-03-19 04:41:00,FOREXCOM:XAUUSD,3033.39,3033.49,3033.355,3033.365,0.0
2025-03-19 04:42:00,FOREXCOM:XAUUSD,3033.365,3033.5,3033.365,3033.42,0.0
2025-03-19 04:43:00,FOREXCOM:XAUUSD,3033.42,3033.525,3033.4,3033.485,0.0
2025-03-19 04:44:00,FOREXCOM:XAUUSD,3033.485,3033.485,3033.335,3033.4,0.0
2025-03-19 04:45:00,FOREXCOM:XAUUSD,3033.4,3033.855,3033.385,3033.855,0.0
2025-03-19 04:46:00,FOREXCOM:XAUUSD,3033.855,3033.96,3033.8,3033.92,0.0
2025-03-19 04:47:00,FOREXCOM:XAUUSD,3033.92,3034.11,3033.9,3034.0,0.0
2025-03-19 04:48:00,FOREXCOM:XAUUSD,3034.0,3034.02,3033.98,3034.005,0.0
2025-03-19 04:49:00,FOREXCOM:XAUUSD,3034.005,3034.065,3034.005,3034.01,0.0
2025-03-19 04:50:00,FOREXCOM:XAUUSD,3034.01,3034.355,3034.01,3034.225,0.0
2025-03-19 04:51:00,FOREXCOM:XAUUSD,3034.225,3034.385,3034.17,3034.35,0.0
2025-03-19 04:52:00,FOREXCOM:XAUUSD,3034.35,3034.645,3034.35,3034.635,0.0
2025-03-19 04:53:00,FOREXCOM:XAUUSD,3034.635,3034.635,3034.565,3034.6,0.0
2025-03-19 04:54:00,FOREXCOM:XAUUSD,3034.6,3034.725,3034.225,3034.345,0.0
2025-03-19 04:55:00,FOREXCOM:XAUUSD,3034.345,3034.4,3034.29,3034.34,0.0
2025-03-19 04:56:00,FOREXCOM:XAUUSD,3034.34,3034.46,3034.32,3034.46,0.0
2025-03-19 04:57:00,FOREXCOM:XAUUSD,3034.46,3034.46,3034.27,3034.395,0.0
2025-03-19 04:58:00,FOREXCOM:XAUUSD,3034.395,3034.395,3034.34,3034.38,0.0
2025-03-19 04:59:00,FOREXCOM:XAUUSD,3034.38,3034.565,3034.37,3034.56,0.0
2025-03-19 05:00:00,FOREXCOM:XAUUSD,3034.56,3034.985,3034.56,3034.975,0.0
2025-03-19 05:01:00,FOREXCOM:XAUUSD,3034.975,3035.065,3034.6,3034.645,0.0
2025-03-19 05:02:00,FOREXCOM:XAUUSD,3034.645,3034.87,3034.555,3034.735,0.0
2025-03-19 05:03:00,FOREXCOM:XAUUSD,3034.735,3034.735,3034.51,3034.685,0.0
2025-03-19 05:04:00,FOREXCOM:XAUUSD,3034.685,3034.74,3034.655,3034.74,0.0
2025-03-19 05:05:00,FOREXCOM:XAUUSD,3034.74,3034.755,3034.625,3034.755,0.0
2025-03-19 05:06:00,FOREXCOM:XAUUSD,3034.755,3035.145,3034.56,3035.145,0.0
2025-03-19 05:07:00,FOREXCOM:XAUUSD,3035.145,3035.145,3034.86,3034.94,0.0
2025-03-19 05:08:00,FOREXCOM:XAUUSD,3034.94,3034.96,3034.765,3034.78,0.0
2025-03-19 05:09:00,FOREXCOM:XAUUSD,3034.78,3034.78,3034.68,3034.705,0.0
2025-03-19 05:10:00,FOREXCOM:XAUUSD,3034.705,3034.705,3034.405,3034.405,0.0
2025-03-19 05:11:00,FOREXCOM:XAUUSD,3034.405,3034.48,3034.26,3034.4,0.0
2025-03-19 05:12:00,FOREXCOM:XAUUSD,3034.4,3034.44,3034.025,3034.075,0.0
2025-03-19 05:13:00,FOREXCOM:XAUUSD,3034.075,3034.17,3033.935,3034.15,0.0
2025-03-19 05:14:00,FOREXCOM:XAUUSD,3034.15,3034.175,3033.735,3033.775,0.0
2025-03-19 05:15:00,FOREXCOM:XAUUSD,3033.775,3033.785,3033.375,3033.38,0.0
2025-03-19 05:16:00,FOREXCOM:XAUUSD,3033.38,3033.44,3032.945,3032.985,0.0
2025-03-19 05:17:00,FOREXCOM:XAUUSD,3032.985,3033.155,3032.98,3033.03,0.0
2025-03-19 05:18:00,FOREXCOM:XAUUSD,3033.03,3033.125,3032.56,3032.59,0.0
2025-03-19 05:19:00,FOREXCOM:XAUUSD,3032.59,3032.71,3032.395,3032.575,0.0
2025-03-19 05:20:00,FOREXCOM:XAUUSD,3032.575,3032.64,3032.475,3032.485,0.0
2025-03-19 05:21:00,FOREXCOM:XAUUSD,3032.485,3032.485,3032.03,3032.22,0.0
2025-03-19 05:22:00,FOREXCOM:XAUUSD,3032.22,3032.8,3032.215,3032.255,0.0
2025-03-19 05:23:00,FOREXCOM:XAUUSD,3032.255,3032.615,3032.14,3032.545,0.0
2025-03-19 05:24:00,FOREXCOM:XAUUSD,3032.545,3032.765,3032.52,3032.63,0.0
2025-03-19 05:25:00,FOREXCOM:XAUUSD,3032.63,3032.745,3032.53,3032.745,0.0
2025-03-19 05:26:00,FOREXCOM:XAUUSD,3032.745,3033.41,3032.695,3033.385,0.0
2025-03-19 05:27:00,FOREXCOM:XAUUSD,3033.385,3033.455,3032.43,3032.53,0.0
2025-03-19 05:28:00,FOREXCOM:XAUUSD,3032.53,3033.185,3032.39,3033.1,0.0
2025-03-19 05:29:00,FOREXCOM:XAUUSD,3033.1,3033.1,3032.515,3032.63,0.0
2025-03-19 05:30:00,FOREXCOM:XAUUSD,3032.63,3032.65,3032.175,3032.26,0.0
2025-03-19 05:31:00,FOREXCOM:XAUUSD,3032.26,3032.545,3032.24,3032.34,0.0
2025-03-19 05:32:00,FOREXCOM:XAUUSD,3032.34,3032.445,3032.325,3032.435,0.0
2025-03-19 05:33:00,FOREXCOM:XAUUSD,3032.435,3032.88,3032.42,3032.785,0.0
2025-03-19 05:34:00,FOREXCOM:XAUUSD,3032.785,3032.805,3032.605,3032.625,0.0
2025-03-19 05:35:00,FOREXCOM:XAUUSD,3032.625,3032.655,3032.58,3032.585,0.0
2025-03-19 05:36:00,FOREXCOM:XAUUSD,3032.585,3032.765,3032.585,3032.685,0.0
2025-03-19 05:37:00,FOREXCOM:XAUUSD,3032.685,3032.905,3032.68,3032.855,0.0
2025-03-19 05:38:00,FOREXCOM:XAUUSD,3032.855,3033.255,3032.85,3033.255,0.0
2025-03-19 05:39:00,FOREXCOM:XAUUSD,3033.255,3033.43,3033.23,3033.425,0.0
2025-03-19 05:40:00,FOREXCOM:XAUUSD,3033.425,3033.465,3033.34,3033.445,0.0
2025-03-19 05:41:00,FOREXCOM:XAUUSD,3033.445,3033.52,3033.35,3033.52,0.0
2025-03-19 05:42:00,FOREXCOM:XAUUSD,3033.52,3033.795,3033.4,3033.785,0.0
2025-03-19 05:43:00,FOREXCOM:XAUUSD,3033.785,3033.785,3033.595,3033.635,0.0
2025-03-19 05:44:00,FOREXCOM:XAUUSD,3033.635,3033.745,3033.575,3033.74,0.0
2025-03-19 05:45:00,FOREXCOM:XAUUSD,3033.74,3033.75,3033.525,3033.545,0.0
2025-03-19 05:46:00,FOREXCOM:XAUUSD,3033.545,3033.65,3033.335,3033.65,0.0
2025-03-19 05:47:00,FOREXCOM:XAUUSD,3033.65,3033.9,3033.52,3033.9,0.0
2025-03-19 05:48:00,FOREXCOM:XAUUSD,3033.9,3033.92,3033.725,3033.735,0.0
2025-03-19 05:49:00,FOREXCOM:XAUUSD,3033.735,3033.745,3033.505,3033.505,0.0
2025-03-19 05:50:00,FOREXCOM:XAUUSD,3033.505,3033.505,3033.265,3033.28,0.0
2025-03-19 05:51:00,FOREXCOM:XAUUSD,3033.28,3033.37,3033.15,3033.15,0.0
2025-03-19 05:52:00,FOREXCOM:XAUUSD,3033.15,3033.31,3032.64,3032.84,0.0
2025-03-19 05:53:00,FOREXCOM:XAUUSD,3032.84,3032.865,3032.605,3032.605,0.0
2025-03-19 05:54:00,FOREXCOM:XAUUSD,3032.605,3032.9,3032.545,3032.785,0.0
2025-03-19 05:55:00,FOREXCOM:XAUUSD,3032.785,3032.93,3032.695,3032.815,0.0
2025-03-19 05:56:00,FOREXCOM:XAUUSD,3032.815,3032.875,3032.695,3032.695,0.0
2025-03-19 05:57:00,FOREXCOM:XAUUSD,3032.695,3032.715,3031.66,3031.875,0.0
2025-03-19 05:58:00,FOREXCOM:XAUUSD,3031.875,3032.25,3031.67,3032.095,0.0
2025-03-19 05:59:00,FOREXCOM:XAUUSD,3032.095,3032.25,3031.83,3031.955,0.0
2025-03-19 06:00:00,FOREXCOM:XAUUSD,3031.955,3031.955,3031.075,3031.14,0.0
2025-03-19 06:01:00,FOREXCOM:XAUUSD,3031.14,3031.335,3030.72,3030.72,0.0
2025-03-19 06:02:00,FOREXCOM:XAUUSD,3030.72,3031.595,3030.645,3031.525,0.0
2025-03-19 06:03:00,FOREXCOM:XAUUSD,3031.525,3031.79,3031.47,3031.555,0.0
2025-03-19 06:04:00,FOREXCOM:XAUUSD,3031.555,3031.71,3031.25,3031.435,0.0
2025-03-19 06:05:00,FOREXCOM:XAUUSD,3031.435,3031.615,3031.155,3031.54,0.0
2025-03-19 06:06:00,FOREXCOM:XAUUSD,3031.54,3031.82,3031.335,3031.515,0.0
2025-03-19 06:07:00,FOREXCOM:XAUUSD,3031.515,3031.56,3031.28,3031.44,0.0
2025-03-19 06:08:00,FOREXCOM:XAUUSD,3031.44,3031.445,3031.265,3031.3,0.0
2025-03-19 06:09:00,FOREXCOM:XAUUSD,3031.3,3031.6,3031.275,3031.41,0.0
2025-03-19 06:10:00,FOREXCOM:XAUUSD,3031.41,3031.415,3030.835,3030.935,0.0
2025-03-19 06:11:00,FOREXCOM:XAUUSD,3030.935,3031.325,3030.935,3031.235,0.0
2025-03-19 06:12:00,FOREXCOM:XAUUSD,3031.235,3031.465,3031.235,3031.405,0.0
2025-03-19 06:13:00,FOREXCOM:XAUUSD,3031.405,3031.43,3031.26,3031.385,0.0
2025-03-19 06:14:00,FOREXCOM:XAUUSD,3031.385,3031.555,3031.125,3031.17,0.0
2025-03-19 06:15:00,FOREXCOM:XAUUSD,3031.17,3031.17,3030.655,3030.975,0.0
2025-03-19 06:16:00,FOREXCOM:XAUUSD,3030.975,3031.105,3030.865,3031.025,0.0
2025-03-19 06:17:00,FOREXCOM:XAUUSD,3031.025,3031.04,3030.765,3031.035,0.0
2025-03-19 06:18:00,FOREXCOM:XAUUSD,3031.035,3031.155,3030.635,3031.15,0.0
2025-03-19 06:19:00,FOREXCOM:XAUUSD,3031.15,3031.245,3031.0,3031.125,0.0
2025-03-19 06:20:00,FOREXCOM:XAUUSD,3031.125,3031.255,3030.685,3030.845,0.0
2025-03-19 06:21:00,FOREXCOM:XAUUSD,3030.845,3031.7,3030.785,3031.52,0.0
2025-03-19 06:22:00,FOREXCOM:XAUUSD,3031.52,3032.065,3031.445,3032.025,0.0
2025-03-19 06:23:00,FOREXCOM:XAUUSD,3032.025,3032.135,3031.675,3032.025,0.0
2025-03-19 06:24:00,FOREXCOM:XAUUSD,3032.025,3032.045,3031.94,3032.02,0.0
2025-03-19 06:25:00,FOREXCOM:XAUUSD,3032.02,3032.42,3031.93,3032.385,0.0
2025-03-19 06:26:00,FOREXCOM:XAUUSD,3032.385,3032.61,3032.295,3032.565,0.0
2025-03-19 06:27:00,FOREXCOM:XAUUSD,3032.565,3033.095,3032.48,3033.06,0.0
2025-03-19 06:28:00,FOREXCOM:XAUUSD,3033.06,3033.68,3033.055,3033.49,0.0
2025-03-19 06:29:00,FOREXCOM:XAUUSD,3033.49,3033.99,3033.48,3033.565,0.0
2025-03-19 06:30:00,FOREXCOM:XAUUSD,3033.565,3034.07,3033.565,3033.695,0.0
2025-03-19 06:31:00,FOREXCOM:XAUUSD,3033.695,3033.695,3033.175,3033.26,0.0
2025-03-19 06:32:00,FOREXCOM:XAUUSD,3033.26,3033.26,3032.77,3032.77,0.0
2025-03-19 06:33:00,FOREXCOM:XAUUSD,3032.77,3032.835,3032.26,3032.4,0.0
2025-03-19 06:34:00,FOREXCOM:XAUUSD,3032.4,3032.97,3032.39,3032.97,0.0
2025-03-19 06:35:00,FOREXCOM:XAUUSD,3032.97,3033.04,3032.675,3032.935,0.0
2025-03-19 06:36:00,FOREXCOM:XAUUSD,3032.935,3033.315,3032.93,3033.275,0.0
2025-03-19 06:37:00,FOREXCOM:XAUUSD,3033.275,3033.395,3032.875,3032.91,0.0
2025-03-19 06:38:00,FOREXCOM:XAUUSD,3032.91,3032.96,3032.71,3032.71,0.0
2025-03-19 06:39:00,FOREXCOM:XAUUSD,3032.71,3032.985,3032.69,3032.89,0.0
2025-03-19 06:40:00,FOREXCOM:XAUUSD,3032.89,3033.09,3032.885,3033.065,0.0
2025-03-19 06:41:00,FOREXCOM:XAUUSD,3033.065,3033.28,3033.025,3033.15,0.0
2025-03-19 06:42:00,FOREXCOM:XAUUSD,3033.15,3033.19,3033.05,3033.05,0.0
2025-03-19 06:43:00,FOREXCOM:XAUUSD,3033.05,3033.06,3032.6,3032.68,0.0
2025-03-19 06:44:00,FOREXCOM:XAUUSD,3032.68,3033.15,3032.64,3033.055,0.0
2025-03-19 06:45:00,FOREXCOM:XAUUSD,3033.055,3033.27,3032.73,3032.73,0.0
2025-03-19 06:46:00,FOREXCOM:XAUUSD,3032.73,3032.73,3032.18,3032.25,0.0
2025-03-19 06:47:00,FOREXCOM:XAUUSD,3032.25,3032.29,3031.685,3031.685,0.0
2025-03-19 06:48:00,FOREXCOM:XAUUSD,3031.685,3031.95,3031.675,3031.785,0.0
2025-03-19 06:49:00,FOREXCOM:XAUUSD,3031.785,3032.025,3031.72,3031.925,0.0
2025-03-19 06:50:00,FOREXCOM:XAUUSD,3031.925,3032.0,3031.81,3031.835,0.0
2025-03-19 06:51:00,FOREXCOM:XAUUSD,3031.835,3031.86,3031.44,3031.465,0.0
2025-03-19 06:52:00,FOREXCOM:XAUUSD,3031.465,3032.14,3031.385,3031.865,0.0
2025-03-19 06:53:00,FOREXCOM:XAUUSD,3031.865,3031.905,3031.8,3031.81,0.0
2025-03-19 06:54:00,FOREXCOM:XAUUSD,3031.81,3031.935,3031.585,3031.92,0.0
2025-03-19 06:55:00,FOREXCOM:XAUUSD,3031.92,3032.0,3031.845,3031.935,0.0
2025-03-19 06:56:00,FOREXCOM:XAUUSD,3031.935,3032.32,3031.935,3032.22,0.0
2025-03-19 06:57:00,FOREXCOM:XAUUSD,3032.22,3032.22,3031.725,3031.735,0.0
2025-03-19 06:58:00,FOREXCOM:XAUUSD,3031.735,3031.79,3031.515,3031.56,0.0
2025-03-19 06:59:00,FOREXCOM:XAUUSD,3031.56,3031.665,3031.385,3031.49,0.0
2025-03-19 07:00:00,FOREXCOM:XAUUSD,3031.49,3032.775,3030.81,3032.56,0.0
2025-03-19 07:01:00,FOREXCOM:XAUUSD,3032.56,3032.58,3031.685,3031.84,0.0
2025-03-19 07:02:00,FOREXCOM:XAUUSD,3031.84,3031.84,3031.15,3031.15,0.0
2025-03-19 07:03:00,FOREXCOM:XAUUSD,3031.15,3031.24,3030.43,3030.44,0.0
2025-03-19 07:04:00,FOREXCOM:XAUUSD,3030.44,3030.555,3030.055,3030.145,0.0
2025-03-19 07:05:00,FOREXCOM:XAUUSD,3030.145,3030.38,3029.88,3030.38,0.0
2025-03-19 07:06:00,FOREXCOM:XAUUSD,3030.38,3031.0,3029.63,3030.79,0.0
2025-03-19 07:07:00,FOREXCOM:XAUUSD,3030.79,3031.08,3030.48,3030.93,0.0
2025-03-19 07:08:00,FOREXCOM:XAUUSD,3030.93,3031.62,3030.895,3031.065,0.0
2025-03-19 07:09:00,FOREXCOM:XAUUSD,3031.065,3031.48,3030.72,3031.145,0.0
2025-03-19 07:10:00,FOREXCOM:XAUUSD,3031.145,3031.635,3031.015,3031.42,0.0
2025-03-19 07:11:00,FOREXCOM:XAUUSD,3031.42,3031.55,3031.075,3031.09,0.0
2025-03-19 07:12:00,FOREXCOM:XAUUSD,3031.09,3031.1,3029.655,3029.725,0.0
2025-03-19 07:13:00,FOREXCOM:XAUUSD,3029.725,3029.765,3029.46,3029.58,0.0
2025-03-19 07:14:00,FOREXCOM:XAUUSD,3029.58,3029.885,3029.215,3029.215,0.0
2025-03-19 07:15:00,FOREXCOM:XAUUSD,3029.215,3029.425,3029.05,3029.29,0.0
2025-03-19 07:16:00,FOREXCOM:XAUUSD,3029.29,3029.425,3028.945,3029.14,0.0
2025-03-19 07:17:00,FOREXCOM:XAUUSD,3029.14,3029.265,3028.87,3028.88,0.0
2025-03-19 07:18:00,FOREXCOM:XAUUSD,3028.88,3028.88,3028.23,3028.81,0.0
2025-03-19 07:19:00,FOREXCOM:XAUUSD,3028.81,3029.115,3028.515,3028.515,0.0
2025-03-19 07:20:00,FOREXCOM:XAUUSD,3028.515,3028.92,3028.51,3028.595,0.0
2025-03-19 07:21:00,FOREXCOM:XAUUSD,3028.595,3028.85,3028.1,3028.85,0.0
2025-03-19 07:22:00,FOREXCOM:XAUUSD,3028.85,3029.47,3028.845,3029.445,0.0
2025-03-19 07:23:00,FOREXCOM:XAUUSD,3029.445,3029.775,3029.295,3029.365,0.0
2025-03-19 07:24:00,FOREXCOM:XAUUSD,3029.365,3029.365,3029.115,3029.155,0.0
2025-03-19 07:25:00,FOREXCOM:XAUUSD,3029.155,3029.69,3029.025,3029.68,0.0
2025-03-19 07:26:00,FOREXCOM:XAUUSD,3029.68,3029.68,3029.255,3029.26,0.0
2025-03-19 07:27:00,FOREXCOM:XAUUSD,3029.26,3029.6,3029.235,3029.54,0.0
2025-03-19 07:28:00,FOREXCOM:XAUUSD,3029.54,3029.945,3029.425,3029.815,0.0
2025-03-19 07:29:00,FOREXCOM:XAUUSD,3029.815,3030.065,3029.81,3029.82,0.0
2025-03-19 07:30:00,FOREXCOM:XAUUSD,3029.82,3029.825,3029.195,3029.36,0.0
2025-03-19 07:31:00,FOREXCOM:XAUUSD,3029.36,3029.43,3028.82,3028.88,0.0
2025-03-19 07:32:00,FOREXCOM:XAUUSD,3028.88,3028.985,3028.71,3028.92,0.0
2025-03-19 07:33:00,FOREXCOM:XAUUSD,3028.92,3029.0,3028.635,3028.715,0.0
2025-03-19 07:34:00,FOREXCOM:XAUUSD,3028.715,3028.975,3028.59,3028.83,0.0
2025-03-19 07:35:00,FOREXCOM:XAUUSD,3028.83,3029.72,3028.755,3029.365,0.0
2025-03-19 07:36:00,FOREXCOM:XAUUSD,3029.365,3029.785,3029.365,3029.68,0.0
2025-03-19 07:37:00,FOREXCOM:XAUUSD,3029.68,3029.69,3029.205,3029.275,0.0
2025-03-19 07:38:00,FOREXCOM:XAUUSD,3029.275,3029.285,3028.995,3029.255,0.0
2025-03-19 07:39:00,FOREXCOM:XAUUSD,3029.255,3029.255,3028.685,3028.73,0.0
2025-03-19 07:40:00,FOREXCOM:XAUUSD,3028.73,3028.745,3027.895,3028.2,0.0
2025-03-19 07:41:00,FOREXCOM:XAUUSD,3028.2,3028.435,3027.985,3028.17,0.0
2025-03-19 07:42:00,FOREXCOM:XAUUSD,3028.17,3028.355,3027.855,3028.065,0.0
2025-03-19 07:43:00,FOREXCOM:XAUUSD,3028.065,3028.085,3027.765,3027.895,0.0
2025-03-19 07:44:00,FOREXCOM:XAUUSD,3027.895,3028.555,3027.775,3028.015,0.0
2025-03-19 07:45:00,FOREXCOM:XAUUSD,3028.015,3028.38,3027.895,3028.07,0.0
2025-03-19 07:46:00,FOREXCOM:XAUUSD,3028.07,3028.07,3027.585,3027.72,0.0
2025-03-19 07:47:00,FOREXCOM:XAUUSD,3027.72,3028.54,3027.65,3028.23,0.0
2025-03-19 07:48:00,FOREXCOM:XAUUSD,3028.23,3028.6,3028.04,3028.445,0.0
2025-03-19 07:49:00,FOREXCOM:XAUUSD,3028.445,3028.94,3028.43,3028.655,0.0
2025-03-19 07:50:00,FOREXCOM:XAUUSD,3028.655,3028.83,3028.435,3028.775,0.0
2025-03-19 07:51:00,FOREXCOM:XAUUSD,3028.775,3028.83,3027.94,3027.99,0.0
2025-03-19 07:52:00,FOREXCOM:XAUUSD,3027.99,3028.175,3027.945,3028.1,0.0
2025-03-19 07:53:00,FOREXCOM:XAUUSD,3028.1,3028.385,3028.1,3028.15,0.0
2025-03-19 07:54:00,FOREXCOM:XAUUSD,3028.15,3028.15,3027.845,3027.94,0.0
2025-03-19 07:55:00,FOREXCOM:XAUUSD,3027.94,3027.98,3027.48,3027.945,0.0
2025-03-19 07:56:00,FOREXCOM:XAUUSD,3027.945,3028.5,3027.935,3028.365,0.0
2025-03-19 07:57:00,FOREXCOM:XAUUSD,3028.365,3029.005,3028.28,3028.94,0.0
2025-03-19 07:58:00,FOREXCOM:XAUUSD,3028.94,3029.2,3028.77,3029.2,0.0
2025-03-19 07:59:00,FOREXCOM:XAUUSD,3029.2,3029.63,3029.19,3029.52,0.0
2025-03-19 08:00:00,FOREXCOM:XAUUSD,3029.52,3029.72,3029.105,3029.655,0.0
2025-03-19 08:01:00,FOREXCOM:XAUUSD,3029.655,3030.06,3029.545,3030.05,0.0
2025-03-19 08:02:00,FOREXCOM:XAUUSD,3030.05,3030.2,3029.7,3030.005,0.0
2025-03-19 08:03:00,FOREXCOM:XAUUSD,3030.005,3030.005,3029.52,3029.53,0.0
2025-03-19 08:04:00,FOREXCOM:XAUUSD,3029.53,3030.02,3029.525,3029.905,0.0
2025-03-19 08:05:00,FOREXCOM:XAUUSD,3029.905,3030.525,3029.905,3030.39,0.0
