datetime,symbol,open,high,low,close,volume
2025-03-20 17:45:00,FOREXCOM:XAUUSD,3030.925,3035.22,3030.67,3034.525,0.0
2025-03-20 18:00:00,FOREXCOM:XAUUSD,3034.525,3036.425,3033.515,3036.22,0.0
2025-03-20 18:15:00,FOREXCOM:XAUUSD,3036.22,3038.13,3035.13,3037.19,0.0
2025-03-20 18:30:00,FOREXCOM:XAUUSD,3037.19,3041.835,3035.905,3040.695,0.0
2025-03-20 18:45:00,FOREXCOM:XAUUSD,3040.695,3042.355,3039.81,3040.93,0.0
2025-03-20 19:00:00,FOREXCOM:XAUUSD,3040.93,3041.135,3031.855,3033.38,0.0
2025-03-20 19:15:00,FOREXCOM:XAUUSD,3033.38,3034.15,3030.11,3030.965,0.0
2025-03-20 19:30:00,FOREXCOM:XAUUSD,3030.965,3037.71,3030.34,3034.9,0.0
2025-03-20 19:45:00,FOREXCOM:XAUUSD,3034.9,3036.945,3031.795,3032.815,0.0
2025-03-20 20:00:00,FOREXCOM:XAUUSD,3032.815,3036.19,3030.725,3035.285,0.0
2025-03-20 20:15:00,FOREXCOM:XAUUSD,3035.285,3036.73,3031.86,3032.91,0.0
2025-03-20 20:30:00,FOREXCOM:XAUUSD,3032.91,3038.58,3032.245,3038.41,0.0
2025-03-20 20:45:00,FOREXCOM:XAUUSD,3038.41,3040.895,3036.535,3040.3,0.0
2025-03-20 21:00:00,FOREXCOM:XAUUSD,3040.3,3041.895,3037.75,3039.645,0.0
2025-03-20 21:15:00,FOREXCOM:XAUUSD,3039.645,3041.115,3038.34,3040.455,0.0
2025-03-20 21:30:00,FOREXCOM:XAUUSD,3040.455,3040.745,3037.735,3039.54,0.0
2025-03-20 21:45:00,FOREXCOM:XAUUSD,3039.54,3041.935,3039.39,3040.815,0.0
2025-03-20 22:00:00,FOREXCOM:XAUUSD,3040.815,3042.03,3039.145,3041.945,0.0
2025-03-20 22:15:00,FOREXCOM:XAUUSD,3041.945,3043.275,3038.55,3038.75,0.0
2025-03-20 22:30:00,FOREXCOM:XAUUSD,3038.75,3039.11,3034.045,3034.985,0.0
2025-03-20 22:45:00,FOREXCOM:XAUUSD,3034.985,3039.27,3034.985,3038.365,0.0
2025-03-20 23:00:00,FOREXCOM:XAUUSD,3038.365,3040.145,3036.21,3037.27,0.0
2025-03-20 23:15:00,FOREXCOM:XAUUSD,3037.27,3039.6,3034.86,3035.92,0.0
2025-03-20 23:30:00,FOREXCOM:XAUUSD,3035.92,3039.58,3035.685,3039.495,0.0
2025-03-20 23:45:00,FOREXCOM:XAUUSD,3039.495,3041.975,3038.695,3041.82,0.0
2025-03-21 00:00:00,FOREXCOM:XAUUSD,3041.82,3045.275,3041.15,3045.23,0.0
2025-03-21 00:15:00,FOREXCOM:XAUUSD,3045.23,3045.465,3043.045,3044.72,0.0
2025-03-21 00:30:00,FOREXCOM:XAUUSD,3044.72,3044.8,3041.03,3042.655,0.0
2025-03-21 00:45:00,FOREXCOM:XAUUSD,3042.655,3045.1,3042.52,3043.4,0.0
2025-03-21 01:00:00,FOREXCOM:XAUUSD,3043.4,3044.72,3043.35,3044.185,0.0
2025-03-21 01:15:00,FOREXCOM:XAUUSD,3044.185,3045.86,3043.685,3045.18,0.0
2025-03-21 01:30:00,FOREXCOM:XAUUSD,3045.18,3045.96,3044.605,3045.545,0.0
2025-03-21 01:45:00,FOREXCOM:XAUUSD,3045.545,3046.185,3044.65,3044.65,0.0
2025-03-21 02:00:00,FOREXCOM:XAUUSD,3044.65,3045.8,3044.65,3045.405,0.0
2025-03-21 02:15:00,FOREXCOM:XAUUSD,3045.405,3045.405,3044.35,3044.875,0.0
2025-03-21 02:30:00,FOREXCOM:XAUUSD,3044.875,3045.9,3044.695,3045.385,0.0
2025-03-21 02:45:00,FOREXCOM:XAUUSD,3045.385,3045.385,3044.38,3044.85,0.0
2025-03-21 04:00:00,FOREXCOM:XAUUSD,3044.85,3045.18,3044.235,3044.43,0.0
2025-03-21 04:15:00,FOREXCOM:XAUUSD,3044.43,3045.0,3043.74,3044.445,0.0
2025-03-21 04:30:00,FOREXCOM:XAUUSD,3044.445,3044.59,3044.03,3044.165,0.0
2025-03-21 04:45:00,FOREXCOM:XAUUSD,3044.165,3046.12,3043.615,3045.845,0.0
2025-03-21 05:00:00,FOREXCOM:XAUUSD,3045.845,3046.11,3045.035,3046.02,0.0
2025-03-21 05:15:00,FOREXCOM:XAUUSD,3046.02,3046.02,3044.735,3044.735,0.0
2025-03-21 05:30:00,FOREXCOM:XAUUSD,3044.735,3045.635,3044.56,3045.28,0.0
2025-03-21 05:45:00,FOREXCOM:XAUUSD,3045.28,3046.715,3045.28,3046.465,0.0
2025-03-21 06:00:00,FOREXCOM:XAUUSD,3046.465,3047.52,3044.595,3044.73,0.0
2025-03-21 06:15:00,FOREXCOM:XAUUSD,3044.73,3044.735,3042.42,3043.77,0.0
2025-03-21 06:30:00,FOREXCOM:XAUUSD,3043.77,3044.805,3042.89,3043.8,0.0
2025-03-21 06:45:00,FOREXCOM:XAUUSD,3043.8,3043.84,3042.67,3042.93,0.0
2025-03-21 07:00:00,FOREXCOM:XAUUSD,3042.93,3044.63,3042.05,3042.71,0.0
2025-03-21 07:15:00,FOREXCOM:XAUUSD,3042.71,3043.91,3040.83,3042.15,0.0
2025-03-21 07:30:00,FOREXCOM:XAUUSD,3042.15,3043.36,3038.755,3038.755,0.0
2025-03-21 07:45:00,FOREXCOM:XAUUSD,3038.755,3039.03,3035.98,3036.0,0.0
2025-03-21 08:00:00,FOREXCOM:XAUUSD,3036.0,3037.085,3034.81,3035.59,0.0
2025-03-21 08:15:00,FOREXCOM:XAUUSD,3035.59,3035.77,3034.285,3035.105,0.0
2025-03-21 08:30:00,FOREXCOM:XAUUSD,3035.105,3035.4,3033.94,3034.49,0.0
2025-03-21 08:45:00,FOREXCOM:XAUUSD,3034.49,3035.92,3033.965,3034.79,0.0
2025-03-21 09:00:00,FOREXCOM:XAUUSD,3034.79,3034.79,3031.3,3031.75,0.0
2025-03-21 09:15:00,FOREXCOM:XAUUSD,3031.75,3032.415,3030.445,3030.725,0.0
2025-03-21 09:30:00,FOREXCOM:XAUUSD,3030.725,3031.9,3030.09,3030.97,0.0
2025-03-21 09:45:00,FOREXCOM:XAUUSD,3030.97,3032.89,3030.38,3030.665,0.0
2025-03-21 10:00:00,FOREXCOM:XAUUSD,3030.665,3032.085,3029.31,3031.36,0.0
2025-03-21 10:15:00,FOREXCOM:XAUUSD,3031.36,3031.615,3029.99,3030.68,0.0
2025-03-21 10:30:00,FOREXCOM:XAUUSD,3030.68,3031.71,3030.355,3031.65,0.0
2025-03-21 10:45:00,FOREXCOM:XAUUSD,3031.65,3031.955,3028.05,3029.89,0.0
2025-03-21 11:00:00,FOREXCOM:XAUUSD,3029.89,3030.465,3027.23,3027.56,0.0
2025-03-21 11:15:00,FOREXCOM:XAUUSD,3027.56,3028.235,3026.77,3027.195,0.0
2025-03-21 11:30:00,FOREXCOM:XAUUSD,3027.195,3027.75,3021.77,3025.065,0.0
2025-03-21 11:45:00,FOREXCOM:XAUUSD,3025.065,3029.46,3024.17,3028.125,0.0
2025-03-21 12:00:00,FOREXCOM:XAUUSD,3028.125,3032.8,3027.515,3031.11,0.0
2025-03-21 12:15:00,FOREXCOM:XAUUSD,3031.11,3032.065,3030.68,3031.485,0.0
2025-03-21 12:30:00,FOREXCOM:XAUUSD,3031.485,3034.065,3031.245,3032.47,0.0
2025-03-21 12:45:00,FOREXCOM:XAUUSD,3032.47,3032.625,3028.275,3029.93,0.0
2025-03-21 13:00:00,FOREXCOM:XAUUSD,3029.93,3032.51,3028.175,3031.52,0.0
2025-03-21 13:15:00,FOREXCOM:XAUUSD,3031.52,3032.45,3029.73,3032.185,0.0
2025-03-21 13:30:00,FOREXCOM:XAUUSD,3032.185,3033.485,3030.195,3031.27,0.0
2025-03-21 13:45:00,FOREXCOM:XAUUSD,3031.27,3032.05,3029.66,3032.045,0.0
2025-03-21 14:00:00,FOREXCOM:XAUUSD,3032.045,3034.875,3029.68,3030.17,0.0
2025-03-21 14:15:00,FOREXCOM:XAUUSD,3030.17,3030.28,3027.255,3028.875,0.0
2025-03-21 14:30:00,FOREXCOM:XAUUSD,3028.875,3033.76,3028.305,3033.635,0.0
2025-03-21 14:45:00,FOREXCOM:XAUUSD,3033.635,3034.345,3032.545,3033.02,0.0
2025-03-21 15:00:00,FOREXCOM:XAUUSD,3033.02,3033.15,3027.87,3030.115,0.0
2025-03-21 15:15:00,FOREXCOM:XAUUSD,3030.115,3031.52,3029.25,3030.735,0.0
2025-03-21 15:30:00,FOREXCOM:XAUUSD,3030.735,3030.98,3028.595,3029.065,0.0
2025-03-21 15:45:00,FOREXCOM:XAUUSD,3029.065,3030.435,3028.545,3029.75,0.0
2025-03-21 16:00:00,FOREXCOM:XAUUSD,3029.75,3033.52,3029.7,3032.885,0.0
2025-03-21 16:15:00,FOREXCOM:XAUUSD,3032.885,3033.355,3032.02,3032.195,0.0
2025-03-21 16:30:00,FOREXCOM:XAUUSD,3032.195,3032.985,3030.595,3032.19,0.0
2025-03-21 16:45:00,FOREXCOM:XAUUSD,3032.19,3033.505,3030.935,3030.935,0.0
2025-03-21 17:00:00,FOREXCOM:XAUUSD,3030.935,3032.23,3029.045,3032.215,0.0
2025-03-21 17:15:00,FOREXCOM:XAUUSD,3032.215,3032.395,3030.135,3031.46,0.0
2025-03-21 17:30:00,FOREXCOM:XAUUSD,3031.46,3034.985,3030.06,3034.985,0.0
2025-03-21 17:45:00,FOREXCOM:XAUUSD,3034.985,3037.725,3032.86,3034.445,0.0
2025-03-21 18:00:00,FOREXCOM:XAUUSD,3034.445,3038.09,3033.98,3035.635,0.0
2025-03-21 18:15:00,FOREXCOM:XAUUSD,3035.635,3036.235,3033.98,3035.31,0.0
2025-03-21 18:30:00,FOREXCOM:XAUUSD,3035.31,3036.105,3033.595,3034.815,0.0
2025-03-21 18:45:00,FOREXCOM:XAUUSD,3034.815,3038.2,3034.005,3034.135,0.0
2025-03-21 19:00:00,FOREXCOM:XAUUSD,3034.135,3036.93,3033.18,3035.925,0.0
2025-03-21 19:15:00,FOREXCOM:XAUUSD,3035.925,3036.55,3029.565,3029.935,0.0
2025-03-21 19:30:00,FOREXCOM:XAUUSD,3029.935,3029.96,3013.61,3014.91,0.0
2025-03-21 19:45:00,FOREXCOM:XAUUSD,3014.91,3016.29,3004.345,3006.68,0.0
2025-03-21 20:00:00,FOREXCOM:XAUUSD,3006.68,3007.405,2999.555,3003.86,0.0
2025-03-21 20:15:00,FOREXCOM:XAUUSD,3003.86,3009.595,3000.39,3008.235,0.0
2025-03-21 20:30:00,FOREXCOM:XAUUSD,3008.235,3011.01,3005.6,3009.63,0.0
2025-03-21 20:45:00,FOREXCOM:XAUUSD,3009.63,3016.755,3009.61,3015.795,0.0
2025-03-21 21:00:00,FOREXCOM:XAUUSD,3015.795,3017.94,3013.605,3013.97,0.0
2025-03-21 21:15:00,FOREXCOM:XAUUSD,3013.97,3017.025,3013.055,3014.1,0.0
2025-03-21 21:30:00,FOREXCOM:XAUUSD,3014.1,3014.445,3010.105,3013.315,0.0
2025-03-21 21:45:00,FOREXCOM:XAUUSD,3013.315,3014.055,3010.68,3011.06,0.0
2025-03-21 22:00:00,FOREXCOM:XAUUSD,3011.06,3015.54,3010.72,3014.195,0.0
2025-03-21 22:15:00,FOREXCOM:XAUUSD,3014.195,3016.14,3013.085,3014.9,0.0
2025-03-21 22:30:00,FOREXCOM:XAUUSD,3014.9,3016.905,3013.14,3013.595,0.0
2025-03-21 22:45:00,FOREXCOM:XAUUSD,3013.595,3016.48,3013.485,3015.275,0.0
2025-03-21 23:00:00,FOREXCOM:XAUUSD,3015.275,3017.965,3014.715,3017.0,0.0
2025-03-21 23:15:00,FOREXCOM:XAUUSD,3017.0,3018.3,3014.925,3015.57,0.0
2025-03-21 23:30:00,FOREXCOM:XAUUSD,3015.57,3016.11,3014.92,3015.055,0.0
2025-03-21 23:45:00,FOREXCOM:XAUUSD,3015.055,3016.005,3013.0,3013.755,0.0
2025-03-22 00:00:00,FOREXCOM:XAUUSD,3013.755,3015.985,3013.545,3015.71,0.0
2025-03-22 00:15:00,FOREXCOM:XAUUSD,3015.71,3019.585,3015.315,3019.105,0.0
2025-03-22 00:30:00,FOREXCOM:XAUUSD,3019.105,3021.675,3019.02,3020.68,0.0
2025-03-22 00:45:00,FOREXCOM:XAUUSD,3020.68,3021.435,3017.355,3017.515,0.0
2025-03-22 01:00:00,FOREXCOM:XAUUSD,3017.515,3021.425,3016.005,3021.03,0.0
2025-03-22 01:15:00,FOREXCOM:XAUUSD,3021.03,3022.065,3019.905,3020.635,0.0
2025-03-22 01:30:00,FOREXCOM:XAUUSD,3020.635,3021.555,3019.895,3020.6,0.0
2025-03-22 01:45:00,FOREXCOM:XAUUSD,3020.6,3020.85,3020.57,3020.85,0.0
